Zeit,Messung,Sensor,Wert
2025-03-01T06:33:38.800817841Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T06:53:38.76788753Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T07:13:38.782345915Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T07:33:38.782206192Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T07:53:38.772557326Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T08:13:38.701584767Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T08:33:38.763345387Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T08:53:38.692668029Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T09:13:38.685840778Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T09:33:38.694120299Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T09:53:38.674703184Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T10:13:38.650748131Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T10:33:38.630266043Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T10:53:38.600855142Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T11:13:38.592388011Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T11:33:38.551774242Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T11:53:38.525025717Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T12:13:38.506930668Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T12:33:38.425684399Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T12:53:38.442619152Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T13:13:38.37952851Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T13:33:38.415935531Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T13:53:38.361947472Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T14:13:38.265557222Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T14:33:38.311015952Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T14:53:38.222643692Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T15:13:38.258771845Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T15:33:38.230237038Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T15:53:38.211356444Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T16:13:38.181764387Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T16:33:38.254674836Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T16:53:38.090906576Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T17:13:38.113295094Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T17:33:38.039224018Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T17:53:38.083079886Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T18:13:38.055426179Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T18:33:37.979452264Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T18:53:38.018010884Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T19:13:38.020303225Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T19:33:37.981886617Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T19:53:38.020363923Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T20:13:37.94448321Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T20:33:37.92104146Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T20:53:37.842163534Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T21:13:37.895012273Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T21:33:37.862487516Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T21:53:37.851292913Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T22:13:37.838711301Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T22:33:37.823671581Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T22:53:37.766743337Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T23:13:37.793250533Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T23:33:37.776810579Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-01T23:53:37.762177514Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T00:13:37.681823778Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T00:33:37.753634643Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T00:53:37.714220951Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T01:13:37.704931198Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T01:33:37.699934785Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T01:53:37.681041923Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T02:13:37.613739642Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T02:33:37.592285126Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T02:53:37.631810502Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T03:13:37.639084946Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T03:33:37.618269917Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T03:53:37.590474621Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T04:13:37.585716486Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T04:33:37.611594302Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T04:53:37.519057821Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T05:13:37.553440905Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T05:33:37.538221066Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T05:53:37.530564701Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T06:13:37.537825542Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T06:33:37.557043951Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T06:53:37.542484541Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T07:13:37.58318505Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T07:33:37.470602572Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T07:53:37.388896115Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T08:13:37.422352038Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T08:33:37.398370995Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T08:53:37.328836843Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T09:13:37.34866278Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T09:33:37.256953923Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T09:53:37.335468079Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T10:13:37.26220577Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T10:33:37.239523254Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T10:53:37.209143311Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T11:13:37.13616969Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T11:33:37.094745527Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T11:53:37.121886717Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T12:13:37.046264588Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T12:33:37.063058014Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T12:53:37.03095738Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T13:13:36.99849647Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T13:33:36.916658833Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T13:53:36.936404831Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T14:13:36.904630857Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T14:33:36.878528311Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T14:53:36.843725436Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T15:13:36.814724913Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T15:33:36.780012826Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T15:53:36.758031724Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T16:13:36.583340434Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T16:33:36.706557701Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T16:53:36.632047958Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T17:13:36.609891436Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T17:33:36.584775351Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T17:53:36.612020062Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T18:13:36.590266762Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T18:33:36.571446841Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T18:53:36.574791437Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T19:13:36.529934051Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T19:33:36.510516275Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T19:53:36.503850384Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T20:13:36.42050674Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T20:33:36.451274807Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T20:53:36.447557918Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T21:13:36.410709362Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T21:33:36.388728078Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T21:53:36.386546801Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T22:13:36.448956528Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T22:33:36.34038998Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T22:53:36.333025302Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T23:13:36.281640142Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T23:33:36.295710783Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-02T23:53:36.277151967Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T00:13:36.262776723Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T00:33:36.27560202Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T00:53:36.22185789Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T01:13:36.206721507Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T01:33:36.284905418Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T01:53:36.210478959Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T02:13:36.162854542Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T02:33:36.15640362Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T02:53:36.139945172Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T03:13:36.123004214Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T03:33:36.11474564Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T03:53:36.106480997Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T04:13:36.091073259Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T04:33:36.096455919Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T04:53:36.058406479Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T05:13:36.050247508Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T05:33:36.047040767Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T05:53:36.036700752Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T06:13:36.010179482Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T06:33:35.998281649Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T06:53:35.990105832Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T07:13:35.93825704Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T07:33:35.930830331Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T07:53:35.909853399Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T08:13:35.855495772Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T08:33:35.842871854Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T08:53:35.859456024Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T09:13:35.823985981Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T09:33:35.751061976Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T09:53:35.763128806Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T10:13:35.731384517Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T10:33:35.587296048Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T10:53:35.7596967Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T11:13:35.631766748Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T11:33:35.588824206Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T11:53:35.566324262Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T12:13:35.582099814Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T12:33:35.50180966Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T12:53:35.392576511Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T13:13:35.414179355Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T13:33:35.380320527Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T13:53:35.344256889Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T14:13:35.305685382Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T14:33:35.278586415Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T14:53:35.250244602Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T15:13:35.206031954Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T15:33:35.173984843Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T15:53:35.08666493Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T16:13:35.110889435Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T16:33:35.076078831Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T16:53:35.050695409Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T17:13:35.044209789Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T17:33:35.001961305Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T17:53:34.922730367Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T18:13:34.875394561Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T18:33:34.91147598Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T18:53:34.947364163Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T19:13:34.812140875Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T19:33:34.827914867Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T19:53:34.81894481Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T20:13:34.780852412Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T20:33:34.741939539Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T20:53:34.724325276Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T21:13:34.702440574Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T21:33:34.631782044Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T21:53:34.654276547Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T22:13:34.698707081Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T22:33:34.608619273Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T22:53:34.527646854Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T23:13:34.553545915Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T23:33:34.539522172Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-03T23:53:34.459228547Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T00:13:34.436119196Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T00:33:34.41853525Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T00:53:34.434233941Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T01:13:34.386797545Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T01:33:34.385216028Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T01:53:34.374388885Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T02:13:34.307309241Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T02:33:34.334517256Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T02:53:34.312417535Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T03:13:34.294977051Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T03:33:34.23097922Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T03:53:34.32093194Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T04:13:34.243385596Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T04:33:34.236035575Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T04:53:34.213550185Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T05:13:34.141675439Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T05:33:34.115436435Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T05:53:34.162378856Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T06:13:34.141204603Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T06:33:34.070902648Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T06:53:34.144997512Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T07:13:34.096133716Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T07:33:34.077215345Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T07:53:34.064977301Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T08:13:34.067979929Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T08:33:34.002269026Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T08:53:33.971023247Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T09:13:33.942201403Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T09:33:33.855275673Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T09:53:33.873168129Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T10:13:33.840980479Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T10:33:33.808488248Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
2025-03-04T10:53:33.776668687Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,80.93025097349044
