Zeit,Messung,Sensor,Wert
2025-11-15T20:03:09.441248123Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T20:23:09.411047098Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T20:43:09.467407623Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T21:03:09.369106386Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T21:23:09.247848153Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T21:43:09.299645558Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T22:03:09.257514607Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T22:23:09.226089432Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T22:43:09.186429878Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T23:03:09.073596319Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T23:23:09.056618706Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-15T23:43:09.09480028Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T00:03:09.052473536Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T00:23:09.028106028Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T00:43:09.022841768Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T01:03:08.866204028Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T01:23:08.833717367Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T01:43:08.901841021Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T02:03:08.783142984Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T02:23:08.7334456Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T02:43:08.712911573Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T03:03:08.754601605Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T03:23:08.724164171Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T03:43:08.699803876Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T04:03:08.569275949Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T04:23:08.545105577Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T04:43:08.517680368Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T05:03:08.569722001Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T05:23:08.524367722Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T05:43:08.491333053Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T06:03:08.38206203Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T06:23:08.42985432Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T06:43:08.382441758Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T07:03:08.353749614Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T07:23:08.3266243Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T07:43:08.287129595Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T08:03:08.171113322Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T08:23:08.217287174Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T08:43:08.169372555Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T09:03:08.145774404Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T09:23:08.141491787Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T09:43:08.070475595Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T10:03:08.050875103Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T10:23:08.002020723Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T10:43:07.965212784Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T11:03:07.931737853Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T11:23:07.881698849Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T11:43:07.849022095Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T12:03:07.811394485Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T12:23:07.775032982Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T12:43:07.736865658Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T13:03:07.693721861Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T13:23:07.586284053Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T13:43:07.720416968Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T14:03:07.57918864Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T14:23:07.545112732Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T14:43:07.512588487Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T15:03:07.490765937Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T15:23:07.449475164Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T15:43:07.344504642Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T16:03:07.387195313Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T16:23:07.353396219Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T16:43:07.272824149Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T17:03:07.353745965Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T17:23:07.252357495Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T17:43:07.221288434Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T18:03:07.180884584Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T18:23:07.148915943Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T18:43:07.129011548Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T19:03:07.094928728Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T19:23:07.060449801Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T19:43:07.045792512Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T20:03:06.999333533Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T20:23:06.970610616Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T20:43:06.942534146Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T21:03:06.918468157Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T21:23:06.89108092Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T21:43:06.848008506Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T22:03:06.747263452Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T22:23:06.804194354Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T22:43:06.674326593Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T23:03:06.732120605Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T23:23:06.691054961Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-16T23:43:06.673752284Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T00:03:06.552940361Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T00:23:06.600445035Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T00:43:06.487206841Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T01:03:06.569022882Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T01:23:06.508048748Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T01:43:06.406384865Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T02:03:06.486552874Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T02:23:06.427520431Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T02:43:06.309970893Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T03:03:06.347824088Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T03:23:06.323268873Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T03:43:06.32367896Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T04:03:06.262356836Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T04:23:06.155183802Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T04:43:06.033809927Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T05:03:06.177682166Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T05:23:06.141290822Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T05:43:06.13685261Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T06:03:06.08463036Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T06:23:05.981986654Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T06:43:06.012201438Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T07:03:05.97936911Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T07:23:05.782332043Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T07:43:05.922539378Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T08:03:05.825587852Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T08:23:05.799383135Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T08:43:05.832870797Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T09:03:05.800688894Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T09:23:05.778843671Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T09:43:05.840683047Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T10:03:05.627445345Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T10:23:05.689381572Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T10:43:05.658828458Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T11:03:05.637761247Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T11:23:05.53425299Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T11:43:05.583875085Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T12:03:05.567335925Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T12:23:05.466345315Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T12:43:05.5169127Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T13:23:05.477873196Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T13:43:05.384660077Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T14:03:05.431631946Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T14:23:05.421373758Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T14:43:05.393642347Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T15:03:05.375505734Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T15:23:05.350693507Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T15:43:05.265485197Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T16:03:05.310042962Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T16:23:05.29642536Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T16:43:05.206551657Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T17:03:05.182693228Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T17:23:05.243956436Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T17:43:05.148781418Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T18:03:05.212011737Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T18:23:05.188920327Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T18:43:05.165832585Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T19:03:05.159115144Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T19:23:05.125514528Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T19:43:05.046214826Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T20:03:05.005942208Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T20:23:05.109606549Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T20:43:04.967205596Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T21:03:04.971112821Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T21:23:05.014151531Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T21:43:04.99544739Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T22:03:04.931395611Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T22:23:04.99079429Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T22:43:04.962631097Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T23:03:04.936839013Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T23:23:04.871606911Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-17T23:43:04.908097259Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T00:03:04.881674242Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T00:23:04.878098621Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T00:43:04.869700695Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T01:03:04.815079232Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T01:23:04.831436106Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T01:43:04.731405871Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T02:03:04.830051243Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T02:23:04.785361519Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T02:43:04.766604577Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T03:03:04.757113476Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T03:23:04.657286341Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T03:43:04.717869798Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T04:03:04.767005866Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T04:43:04.592880022Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T05:03:04.653400433Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T05:23:04.645612701Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T05:43:04.618593558Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T06:03:04.632194661Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T06:23:04.608626915Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T06:43:04.503533102Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T07:03:04.600585246Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T07:23:04.560013042Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T07:43:04.375371961Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T08:03:04.517688612Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T08:23:04.502799915Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T08:43:04.485200805Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T09:03:04.474675442Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T09:23:04.51310381Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T09:43:04.421872295Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T10:03:04.415475328Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T10:23:04.467408861Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T10:43:04.275649605Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T11:03:04.381978548Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T11:23:04.30435586Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T11:43:04.290354501Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T12:03:04.275377234Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T12:23:04.266211743Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T12:43:04.219487412Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T13:03:04.20693902Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T13:23:04.17269736Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T13:43:04.158959959Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T14:03:04.141400344Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T14:23:04.116678926Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T14:43:04.085255878Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T15:03:04.100891033Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T15:23:04.057198775Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T15:43:04.037958822Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T16:03:03.942403121Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T16:23:04.008649087Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T16:43:03.986632167Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T17:03:03.972361638Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T17:23:03.968700529Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T17:43:03.86935454Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T18:03:03.923871Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T18:23:03.831502904Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T18:43:03.8951787Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T19:03:03.885841702Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T19:23:03.865199709Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T19:43:03.850672566Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T20:03:03.843592844Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T20:23:03.756028804Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T20:43:03.813568072Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T21:03:03.722236352Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T21:23:03.703451722Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T21:43:03.846138861Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T22:03:03.785347313Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T22:23:03.752640502Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T22:43:03.773939383Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T23:03:03.731649507Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T23:23:03.723964979Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-18T23:43:03.716399845Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T00:03:03.704581701Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T00:23:03.705144342Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T00:43:03.777277144Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T01:03:03.666145258Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T01:23:03.658425687Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T01:43:03.574509859Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T02:03:03.63692691Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T02:23:03.634157384Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T02:43:03.625168597Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T03:03:03.619749732Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T03:23:03.607602696Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T03:43:03.539479408Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T04:03:03.590841773Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T04:23:03.58377056Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T04:43:03.504058047Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T05:03:03.573405713Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T05:23:03.560972079Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T05:43:03.562961003Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T06:03:03.493643591Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T06:23:03.533127583Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T06:43:03.521681028Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T07:03:03.433048945Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T07:23:03.501253321Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T07:43:03.42271132Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T08:03:03.457508162Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T08:23:03.460921071Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T08:43:03.447448895Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T09:03:03.411971026Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T09:23:03.415215688Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T09:43:03.384147585Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T10:03:03.363234903Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T10:23:03.36233084Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T10:43:03.334122915Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T11:03:03.330679443Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T11:23:03.305235471Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T11:43:03.288633737Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T12:03:03.189111074Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T12:23:03.28173593Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T12:43:03.136307176Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T13:03:03.21193992Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T13:23:03.240183148Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T13:43:03.080469752Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T14:03:03.131513237Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T14:23:03.217753047Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T14:43:03.116779928Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T15:03:03.088995344Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T15:23:03.072338182Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T15:43:03.066745089Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T16:03:03.04513492Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T16:23:03.03302394Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T16:43:03.038108912Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T17:03:03.005869539Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-11-19T17:23:02.99880697Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
