Zeit,Messung,Sensor,Wert
2025-10-07T17:29:38.454703375Z,%rF,B1_SHT31/3,92
2025-10-07T17:49:38.152859631Z,%rF,B1_SHT31/3,91.8
2025-10-07T18:09:37.880847154Z,%rF,B1_SHT31/3,91.6
2025-10-07T18:29:37.61357965Z,%rF,B1_SHT31/3,91.1
2025-10-07T18:49:37.329243708Z,%rF,B1_SHT31/3,91.5
2025-10-07T19:09:37.061462716Z,%rF,B1_SHT31/3,91.3
2025-10-07T19:29:36.790711352Z,%rF,B1_SHT31/3,91.6
2025-10-07T19:49:36.520887992Z,%rF,B1_SHT31/3,92.4
2025-10-07T20:09:36.251288652Z,%rF,B1_SHT31/3,93.2
2025-10-07T20:29:35.985938855Z,%rF,B1_SHT31/3,93.3
2025-10-07T20:49:35.716461174Z,%rF,B1_SHT31/3,93.5
2025-10-07T21:09:35.436324241Z,%rF,B1_SHT31/3,93.8
2025-10-07T21:29:35.164987912Z,%rF,B1_SHT31/3,93.9
2025-10-07T21:49:34.891180609Z,%rF,B1_SHT31/3,93.7
2025-10-07T22:09:34.620691343Z,%rF,B1_SHT31/3,92.3
2025-10-07T22:29:34.351745202Z,%rF,B1_SHT31/3,91.5
2025-10-07T22:49:34.089813647Z,%rF,B1_SHT31/3,92.4
2025-10-07T23:09:33.812970835Z,%rF,B1_SHT31/3,92.8
2025-10-07T23:29:33.539129292Z,%rF,B1_SHT31/3,92.8
2025-10-07T23:49:33.273059779Z,%rF,B1_SHT31/3,91.8
2025-10-08T00:09:32.995548717Z,%rF,B1_SHT31/3,92
2025-10-08T00:29:32.724030835Z,%rF,B1_SHT31/3,92.7
2025-10-08T00:49:32.448219596Z,%rF,B1_SHT31/3,92.8
2025-10-08T01:09:32.179240688Z,%rF,B1_SHT31/3,92.9
2025-10-08T01:29:31.91201456Z,%rF,B1_SHT31/3,92.9
2025-10-08T01:49:31.646020058Z,%rF,B1_SHT31/3,92.9
2025-10-08T02:09:31.372054761Z,%rF,B1_SHT31/3,93.2
2025-10-08T02:29:31.103807834Z,%rF,B1_SHT31/3,93.2
2025-10-08T02:49:30.832014539Z,%rF,B1_SHT31/3,93.4
2025-10-08T03:09:30.553093637Z,%rF,B1_SHT31/3,93.5
2025-10-08T05:29:28.684184914Z,%rF,B1_SHT31/3,94.2
2025-10-08T05:49:28.413167597Z,%rF,B1_SHT31/3,94.2
2025-10-08T06:09:28.341182469Z,%rF,B1_SHT31/3,94.3
2025-10-08T06:49:27.601522191Z,%rF,B1_SHT31/3,94.2
2025-10-08T07:29:27.054467996Z,%rF,B1_SHT31/3,94.1
2025-10-08T07:49:26.826173735Z,%rF,B1_SHT31/3,93.9
2025-10-08T08:09:26.526274682Z,%rF,B1_SHT31/3,91
2025-10-08T08:29:26.256350474Z,%rF,B1_SHT31/3,90
2025-10-08T09:09:25.696537259Z,%rF,B1_SHT31/3,83.9
2025-10-08T09:29:25.426727178Z,%rF,B1_SHT31/3,82.7
2025-10-08T10:09:24.866396906Z,%rF,B1_SHT31/3,80.5
2025-10-08T10:29:24.590989679Z,%rF,B1_SHT31/3,80.5
2025-10-08T10:49:24.31520006Z,%rF,B1_SHT31/3,78
2025-10-08T11:09:24.133211791Z,%rF,B1_SHT31/3,77.4
2025-10-08T11:49:23.488496698Z,%rF,B1_SHT31/3,76.3
2025-10-08T12:09:23.21238287Z,%rF,B1_SHT31/3,77.6
2025-10-08T12:29:22.943520024Z,%rF,B1_SHT31/3,76.5
2025-10-08T12:49:22.679784431Z,%rF,B1_SHT31/3,77
2025-10-08T13:09:22.38874066Z,%rF,B1_SHT31/3,79.3
2025-10-08T13:49:21.826651939Z,%rF,B1_SHT31/3,79.2
2025-10-08T14:29:21.273725788Z,%rF,B1_SHT31/3,79.5
2025-10-08T14:49:21.01202292Z,%rF,B1_SHT31/3,79.3
2025-10-08T15:29:20.449104392Z,%rF,B1_SHT31/3,80
2025-10-08T15:49:20.174756143Z,%rF,B1_SHT31/3,79.8
2025-10-08T16:29:19.630200466Z,%rF,B1_SHT31/3,83.4
2025-10-08T18:09:18.252115293Z,%rF,B1_SHT31/3,84
2025-10-08T18:29:18.010046543Z,%rF,B1_SHT31/3,83.9
2025-10-08T18:49:17.701286907Z,%rF,B1_SHT31/3,84.9
2025-10-08T19:09:17.437896373Z,%rF,B1_SHT31/3,86.1
2025-10-08T20:49:16.06486423Z,%rF,B1_SHT31/3,84.9
2025-10-08T21:09:15.804322269Z,%rF,B1_SHT31/3,84.7
2025-10-08T21:49:15.248916886Z,%rF,B1_SHT31/3,85.8
2025-10-08T22:49:14.424452917Z,%rF,B1_SHT31/3,86.6
2025-10-08T23:29:13.900549229Z,%rF,B1_SHT31/3,86.9
2025-10-08T23:49:13.606114553Z,%rF,B1_SHT31/3,87.3
2025-10-09T00:09:13.342846418Z,%rF,B1_SHT31/3,88
2025-10-09T00:29:13.067153458Z,%rF,B1_SHT31/3,85.9
2025-10-09T01:29:12.240644879Z,%rF,B1_SHT31/3,85.2
2025-10-09T02:09:11.699835476Z,%rF,B1_SHT31/3,87.3
2025-10-09T02:29:11.435176621Z,%rF,B1_SHT31/3,88.8
2025-10-09T02:49:11.15108437Z,%rF,B1_SHT31/3,89.5
2025-10-09T03:09:10.875016882Z,%rF,B1_SHT31/3,89.5
2025-10-09T03:49:10.357608428Z,%rF,B1_SHT31/3,90.3
2025-10-09T04:09:10.060645242Z,%rF,B1_SHT31/3,90.3
2025-10-09T04:49:09.542008779Z,%rF,B1_SHT31/3,90.7
2025-10-09T05:09:09.244566864Z,%rF,B1_SHT31/3,90.5
2025-10-09T05:29:08.963425913Z,%rF,B1_SHT31/3,90.8
2025-10-09T06:09:08.425026792Z,%rF,B1_SHT31/3,91.8
2025-10-09T06:29:08.156853342Z,%rF,B1_SHT31/3,92.3
2025-10-09T06:49:07.879125082Z,%rF,B1_SHT31/3,92.4
2025-10-09T07:29:07.414819724Z,%rF,B1_SHT31/3,92.7
2025-10-09T07:49:07.055076744Z,%rF,B1_SHT31/3,92.6
2025-10-09T08:09:06.796570404Z,%rF,B1_SHT31/3,92.5
2025-10-09T08:29:06.526132699Z,%rF,B1_SHT31/3,92.1
2025-10-09T08:49:06.240682628Z,%rF,B1_SHT31/3,92.4
2025-10-09T09:09:06.018257364Z,%rF,B1_SHT31/3,92.8
2025-10-09T09:29:05.693987045Z,%rF,B1_SHT31/3,93
2025-10-09T09:49:05.420140005Z,%rF,B1_SHT31/3,93.2
2025-10-09T10:09:05.153350903Z,%rF,B1_SHT31/3,93.2
2025-10-09T10:49:04.602994219Z,%rF,B1_SHT31/3,93.4
2025-10-09T11:29:04.062444792Z,%rF,B1_SHT31/3,93.4
2025-10-09T11:49:03.814271387Z,%rF,B1_SHT31/3,93.4
2025-10-09T12:09:03.513432252Z,%rF,B1_SHT31/3,93.3
2025-10-09T12:29:03.276284156Z,%rF,B1_SHT31/3,93.1
2025-10-09T12:49:02.965320264Z,%rF,B1_SHT31/3,93.3
2025-10-09T13:09:02.706221446Z,%rF,B1_SHT31/3,92.8
2025-10-09T13:29:02.444828295Z,%rF,B1_SHT31/3,92.5
2025-10-09T13:49:02.145491453Z,%rF,B1_SHT31/3,92.8
2025-10-09T14:09:01.868937483Z,%rF,B1_SHT31/3,92.9
2025-10-09T14:29:01.596920708Z,%rF,B1_SHT31/3,93
2025-10-09T14:49:01.323841004Z,%rF,B1_SHT31/3,92.8
2025-10-09T15:09:01.053743086Z,%rF,B1_SHT31/3,93
2025-10-09T15:29:00.773444357Z,%rF,B1_SHT31/3,93.1
2025-10-09T15:49:00.501652687Z,%rF,B1_SHT31/3,92.8
2025-10-09T16:09:00.228156681Z,%rF,B1_SHT31/3,92.6
2025-10-09T16:28:59.958827862Z,%rF,B1_SHT31/3,92.2
2025-10-09T16:48:59.688476015Z,%rF,B1_SHT31/3,92.6
2025-10-09T17:08:59.426998084Z,%rF,B1_SHT31/3,93
2025-10-09T17:28:59.162805467Z,%rF,B1_SHT31/3,93
2025-10-09T17:48:58.86224671Z,%rF,B1_SHT31/3,93
2025-10-09T18:08:58.592868315Z,%rF,B1_SHT31/3,92.8
2025-10-09T18:28:58.400079616Z,%rF,B1_SHT31/3,92.7
2025-10-09T18:48:58.043768383Z,%rF,B1_SHT31/3,92.8
2025-10-09T19:08:57.776223017Z,%rF,B1_SHT31/3,92.9
2025-10-09T19:28:57.504680827Z,%rF,B1_SHT31/3,92.6
2025-10-09T19:48:57.230763835Z,%rF,B1_SHT31/3,92.8
2025-10-09T20:08:56.952452772Z,%rF,B1_SHT31/3,92.4
2025-10-09T20:28:56.682772032Z,%rF,B1_SHT31/3,91.9
2025-10-09T20:48:56.506399073Z,%rF,B1_SHT31/3,90.5
2025-10-09T21:08:56.178248196Z,%rF,B1_SHT31/3,91.3
2025-10-09T21:28:55.896437199Z,%rF,B1_SHT31/3,91
2025-10-09T21:48:55.609605407Z,%rF,B1_SHT31/3,91.3
2025-10-09T22:08:55.320780159Z,%rF,B1_SHT31/3,91.1
2025-10-09T22:28:55.050954547Z,%rF,B1_SHT31/3,90.6
2025-10-09T22:48:54.77755801Z,%rF,B1_SHT31/3,91.1
2025-10-09T23:08:54.500055416Z,%rF,B1_SHT31/3,91.2
2025-10-09T23:28:54.346835689Z,%rF,B1_SHT31/3,91.9
2025-10-09T23:48:53.961050802Z,%rF,B1_SHT31/3,92.7
2025-10-10T00:08:53.683024761Z,%rF,B1_SHT31/3,92.5
2025-10-10T00:28:53.420879459Z,%rF,B1_SHT31/3,92
2025-10-10T00:48:53.153426541Z,%rF,B1_SHT31/3,92.4
2025-10-10T01:08:52.86959228Z,%rF,B1_SHT31/3,92.4
2025-10-10T01:28:52.603254205Z,%rF,B1_SHT31/3,92.7
2025-10-10T01:48:52.321271666Z,%rF,B1_SHT31/3,92.8
2025-10-10T02:08:52.069476255Z,%rF,B1_SHT31/3,93.3
2025-10-10T02:28:51.82543394Z,%rF,B1_SHT31/3,93.6
2025-10-10T02:48:51.518760805Z,%rF,B1_SHT31/3,93.5
2025-10-10T03:08:51.24776799Z,%rF,B1_SHT31/3,93.5
2025-10-10T03:28:50.973610614Z,%rF,B1_SHT31/3,93.5
2025-10-10T03:48:50.700932507Z,%rF,B1_SHT31/3,93.5
2025-10-10T04:08:50.46167754Z,%rF,B1_SHT31/3,93.7
2025-10-10T04:28:50.159955015Z,%rF,B1_SHT31/3,93.8
2025-10-10T04:48:49.888069892Z,%rF,B1_SHT31/3,94
2025-10-10T05:08:49.623301854Z,%rF,B1_SHT31/3,94
2025-10-10T05:28:49.350426958Z,%rF,B1_SHT31/3,94
2025-10-10T05:48:49.08488109Z,%rF,B1_SHT31/3,94.1
2025-10-10T06:08:48.821334227Z,%rF,B1_SHT31/3,94.1
2025-10-10T06:28:48.541398844Z,%rF,B1_SHT31/3,94.2
2025-10-10T06:48:48.273527909Z,%rF,B1_SHT31/3,94.2
2025-10-10T07:08:48.000144583Z,%rF,B1_SHT31/3,94.3
2025-10-10T07:28:47.779420766Z,%rF,B1_SHT31/3,94.3
2025-10-10T07:48:47.484252496Z,%rF,B1_SHT31/3,94.4
2025-10-10T08:08:47.203101828Z,%rF,B1_SHT31/3,94.3
2025-10-10T08:28:46.924115039Z,%rF,B1_SHT31/3,94.3
2025-10-10T08:48:46.663526567Z,%rF,B1_SHT31/3,94.2
2025-10-10T09:08:46.409598925Z,%rF,B1_SHT31/3,94.1
2025-10-10T09:28:46.15714009Z,%rF,B1_SHT31/3,93.4
2025-10-10T09:48:45.84144541Z,%rF,B1_SHT31/3,91.7
2025-10-10T10:08:45.561404812Z,%rF,B1_SHT31/3,92
2025-10-10T10:28:45.291196806Z,%rF,B1_SHT31/3,90.3
2025-10-10T10:48:45.11253495Z,%rF,B1_SHT31/3,89.6
2025-10-10T11:08:44.798481906Z,%rF,B1_SHT31/3,90.1
2025-10-10T11:28:44.534374643Z,%rF,B1_SHT31/3,89.5
2025-10-10T11:48:44.210557398Z,%rF,B1_SHT31/3,87.7
2025-10-10T12:28:43.661479207Z,%rF,B1_SHT31/3,83.7
2025-10-10T12:48:43.422285514Z,%rF,B1_SHT31/3,85.5
2025-10-10T13:08:43.120087971Z,%rF,B1_SHT31/3,85.2
2025-10-10T13:28:42.853249343Z,%rF,B1_SHT31/3,84.8
2025-10-10T13:48:42.57826416Z,%rF,B1_SHT31/3,85.2
2025-10-10T14:08:42.339135784Z,%rF,B1_SHT31/3,84.6
2025-10-10T14:28:42.041960247Z,%rF,B1_SHT31/3,84.1
2025-10-10T14:48:41.757358313Z,%rF,B1_SHT31/3,85.2
2025-10-10T15:08:41.500783682Z,%rF,B1_SHT31/3,86.2
2025-10-10T15:28:41.209442372Z,%rF,B1_SHT31/3,86.4
2025-10-10T15:48:40.948608091Z,%rF,B1_SHT31/3,87.2
2025-10-10T16:08:40.667897022Z,%rF,B1_SHT31/3,87.3
2025-10-10T16:28:40.404644449Z,%rF,B1_SHT31/3,86.6
2025-10-10T16:48:40.137639532Z,%rF,B1_SHT31/3,88.1
2025-10-10T17:08:39.871231621Z,%rF,B1_SHT31/3,88.7
2025-10-10T17:28:39.593212875Z,%rF,B1_SHT31/3,89.1
2025-10-10T17:48:39.320575437Z,%rF,B1_SHT31/3,89.5
2025-10-10T18:08:39.095675319Z,%rF,B1_SHT31/3,89.8
2025-10-10T18:28:38.783443183Z,%rF,B1_SHT31/3,89.7
2025-10-10T18:48:38.525475503Z,%rF,B1_SHT31/3,88
2025-10-10T19:08:38.259698631Z,%rF,B1_SHT31/3,87.7
2025-10-10T19:28:37.980566459Z,%rF,B1_SHT31/3,88.5
2025-10-10T19:48:37.701004205Z,%rF,B1_SHT31/3,88.8
2025-10-10T20:08:37.440339762Z,%rF,B1_SHT31/3,89.1
2025-10-10T20:28:37.167850521Z,%rF,B1_SHT31/3,90.2
2025-10-10T20:48:36.907616775Z,%rF,B1_SHT31/3,88.9
2025-10-10T21:08:36.676724443Z,%rF,B1_SHT31/3,89.4
2025-10-10T21:28:36.3552051Z,%rF,B1_SHT31/3,87.4
2025-10-10T21:48:36.082454892Z,%rF,B1_SHT31/3,86.1
2025-10-10T22:08:35.821364423Z,%rF,B1_SHT31/3,86.8
2025-10-10T22:28:35.555167082Z,%rF,B1_SHT31/3,85.4
2025-10-10T22:48:35.273455437Z,%rF,B1_SHT31/3,85.7
2025-10-10T23:08:35.007532595Z,%rF,B1_SHT31/3,86.9
2025-10-10T23:28:34.745615578Z,%rF,B1_SHT31/3,88.8
2025-10-10T23:48:34.47636156Z,%rF,B1_SHT31/3,89.7
2025-10-11T00:08:34.201720673Z,%rF,B1_SHT31/3,90
2025-10-11T00:28:34.013790811Z,%rF,B1_SHT31/3,90.4
2025-10-11T00:48:33.664767174Z,%rF,B1_SHT31/3,90.4
2025-10-11T01:08:33.392412408Z,%rF,B1_SHT31/3,90.6
2025-10-11T01:28:33.121191064Z,%rF,B1_SHT31/3,90.8
2025-10-11T01:48:32.873403731Z,%rF,B1_SHT31/3,91.2
2025-10-11T02:08:32.591705536Z,%rF,B1_SHT31/3,91.6
2025-10-11T02:28:32.309988351Z,%rF,B1_SHT31/3,91
2025-10-11T02:48:32.043945177Z,%rF,B1_SHT31/3,89.6
2025-10-11T03:08:31.774065983Z,%rF,B1_SHT31/3,87.7
2025-10-11T03:28:31.529324932Z,%rF,B1_SHT31/3,86.9
2025-10-11T03:48:31.245366625Z,%rF,B1_SHT31/3,86.7
2025-10-11T04:08:30.968301998Z,%rF,B1_SHT31/3,87.1
2025-10-11T04:28:30.704558921Z,%rF,B1_SHT31/3,85.8
2025-10-11T04:48:30.427012262Z,%rF,B1_SHT31/3,86.1
2025-10-11T05:08:30.159196249Z,%rF,B1_SHT31/3,85.4
2025-10-11T05:28:29.900853176Z,%rF,B1_SHT31/3,86.5
2025-10-11T05:48:29.631780155Z,%rF,B1_SHT31/3,87.6
2025-10-11T06:08:29.353077037Z,%rF,B1_SHT31/3,88
2025-10-11T06:28:29.085768129Z,%rF,B1_SHT31/3,87.3
2025-10-11T06:48:28.824383067Z,%rF,B1_SHT31/3,85.5
2025-10-11T07:08:28.597369374Z,%rF,B1_SHT31/3,84.6
2025-10-11T07:28:28.281930703Z,%rF,B1_SHT31/3,86.5
2025-10-11T07:48:28.003724268Z,%rF,B1_SHT31/3,84.3
2025-10-11T08:08:27.733035799Z,%rF,B1_SHT31/3,82.5
2025-10-11T08:28:27.462623646Z,%rF,B1_SHT31/3,80.8
2025-10-11T08:48:27.193284586Z,%rF,B1_SHT31/3,78.3
2025-10-11T09:08:26.914303294Z,%rF,B1_SHT31/3,75.1
2025-10-11T09:28:26.641484607Z,%rF,B1_SHT31/3,72.3
2025-10-11T09:48:26.366300114Z,%rF,B1_SHT31/3,72
2025-10-11T10:08:26.092471752Z,%rF,B1_SHT31/3,71.1
2025-10-11T10:28:25.812168683Z,%rF,B1_SHT31/3,71.4
2025-10-11T10:48:25.564827808Z,%rF,B1_SHT31/3,74.8
2025-10-11T11:08:25.294624298Z,%rF,B1_SHT31/3,72.5
2025-10-11T11:28:25.012620678Z,%rF,B1_SHT31/3,72.1
2025-10-11T11:48:24.723131543Z,%rF,B1_SHT31/3,72.2
2025-10-11T12:08:24.446515292Z,%rF,B1_SHT31/3,69.9
2025-10-11T12:28:24.169577891Z,%rF,B1_SHT31/3,72.9
2025-10-11T12:48:23.896135331Z,%rF,B1_SHT31/3,73.6
2025-10-11T13:08:23.621889551Z,%rF,B1_SHT31/3,68.9
2025-10-11T13:28:23.341006461Z,%rF,B1_SHT31/3,72.6
2025-10-11T13:48:23.072643144Z,%rF,B1_SHT31/3,72
2025-10-11T14:08:22.844986153Z,%rF,B1_SHT31/3,71.4
2025-10-11T14:28:22.527246893Z,%rF,B1_SHT31/3,72.8
2025-10-11T14:48:22.250856219Z,%rF,B1_SHT31/3,73.4
2025-10-11T15:08:21.971333664Z,%rF,B1_SHT31/3,74.3
2025-10-11T15:28:21.701503186Z,%rF,B1_SHT31/3,72.8
2025-10-11T15:48:21.434378315Z,%rF,B1_SHT31/3,72.9
2025-10-11T16:08:21.152890095Z,%rF,B1_SHT31/3,72.8
2025-10-11T16:28:20.875272435Z,%rF,B1_SHT31/3,73.3
2025-10-11T16:48:20.600765551Z,%rF,B1_SHT31/3,74.4
2025-10-11T17:08:20.334946621Z,%rF,B1_SHT31/3,73.1
2025-10-11T17:28:20.057213183Z,%rF,B1_SHT31/3,72.4
2025-10-11T17:48:19.780721637Z,%rF,B1_SHT31/3,72
2025-10-11T18:08:19.527543883Z,%rF,B1_SHT31/3,71.3
2025-10-11T18:28:19.24034041Z,%rF,B1_SHT31/3,72.5
2025-10-11T18:48:18.97093767Z,%rF,B1_SHT31/3,72.3
2025-10-11T19:08:18.70082827Z,%rF,B1_SHT31/3,73.3
2025-10-11T19:28:18.425882944Z,%rF,B1_SHT31/3,67
2025-10-11T19:48:18.153691624Z,%rF,B1_SHT31/3,66.9
2025-10-11T20:08:17.870302661Z,%rF,B1_SHT31/3,68.2
2025-10-11T20:28:17.592949792Z,%rF,B1_SHT31/3,68
2025-10-11T20:48:17.323315752Z,%rF,B1_SHT31/3,70.3
2025-10-11T21:08:17.051465436Z,%rF,B1_SHT31/3,68.7
2025-10-11T21:28:16.785960934Z,%rF,B1_SHT31/3,71.5
2025-10-11T21:48:16.515662856Z,%rF,B1_SHT31/3,71.2
2025-10-11T22:08:16.24286185Z,%rF,B1_SHT31/3,71.8
2025-10-11T22:28:15.981366622Z,%rF,B1_SHT31/3,72.5
2025-10-11T22:48:15.765376999Z,%rF,B1_SHT31/3,69.2
2025-10-11T23:08:15.42479603Z,%rF,B1_SHT31/3,67.6
2025-10-11T23:28:15.139141301Z,%rF,B1_SHT31/3,67.5
2025-10-11T23:48:14.873443473Z,%rF,B1_SHT31/3,67
2025-10-12T00:08:14.593067724Z,%rF,B1_SHT31/3,65.7
2025-10-12T00:28:14.321774483Z,%rF,B1_SHT31/3,66.9
2025-10-12T00:48:14.05284127Z,%rF,B1_SHT31/3,68.2
2025-10-12T01:08:13.783547792Z,%rF,B1_SHT31/3,69.8
2025-10-12T01:28:13.511326902Z,%rF,B1_SHT31/3,69.9
2025-10-12T01:48:13.242165123Z,%rF,B1_SHT31/3,68.7
2025-10-12T02:08:12.983286784Z,%rF,B1_SHT31/3,68.3
2025-10-12T02:28:12.699890259Z,%rF,B1_SHT31/3,68.3
2025-10-12T02:48:12.45009576Z,%rF,B1_SHT31/3,69.2
2025-10-12T03:08:12.153036766Z,%rF,B1_SHT31/3,69.7
2025-10-12T03:28:11.874510033Z,%rF,B1_SHT31/3,69.2
2025-10-12T03:48:11.614504297Z,%rF,B1_SHT31/3,67.7
2025-10-12T04:08:11.332280928Z,%rF,B1_SHT31/3,67.5
2025-10-12T04:28:11.073793968Z,%rF,B1_SHT31/3,65.8
2025-10-12T04:48:10.790681576Z,%rF,B1_SHT31/3,68.2
2025-10-12T05:08:10.517124256Z,%rF,B1_SHT31/3,68
2025-10-12T05:28:10.337021798Z,%rF,B1_SHT31/3,66.3
2025-10-12T05:48:09.98184975Z,%rF,B1_SHT31/3,66.2
2025-10-12T06:08:09.697778802Z,%rF,B1_SHT31/3,68.3
2025-10-12T06:28:09.428905977Z,%rF,B1_SHT31/3,68.7
2025-10-12T06:48:09.161273096Z,%rF,B1_SHT31/3,69.8
2025-10-12T07:08:08.896903156Z,%rF,B1_SHT31/3,72.3
2025-10-12T07:28:08.658586816Z,%rF,B1_SHT31/3,74.1
2025-10-12T07:48:08.361625472Z,%rF,B1_SHT31/3,75.6
2025-10-12T08:08:08.072808359Z,%rF,B1_SHT31/3,75.5
2025-10-12T08:28:07.802903091Z,%rF,B1_SHT31/3,74.9
2025-10-12T08:48:07.533339687Z,%rF,B1_SHT31/3,72.6
2025-10-12T09:08:07.259110178Z,%rF,B1_SHT31/3,71.3
2025-10-12T09:28:06.997874726Z,%rF,B1_SHT31/3,69.8
2025-10-12T09:48:06.711086428Z,%rF,B1_SHT31/3,67.2
2025-10-12T10:08:06.434934352Z,%rF,B1_SHT31/3,71.4
2025-10-12T10:28:06.166052484Z,%rF,B1_SHT31/3,70.2
2025-10-12T10:48:05.893603035Z,%rF,B1_SHT31/3,71.1
2025-10-12T11:08:05.61521709Z,%rF,B1_SHT31/3,72.3
2025-10-12T11:28:05.355046257Z,%rF,B1_SHT31/3,72.2
2025-10-12T11:48:05.064102021Z,%rF,B1_SHT31/3,70.9
2025-10-12T12:08:04.795385165Z,%rF,B1_SHT31/3,72.2
2025-10-12T12:28:04.521693761Z,%rF,B1_SHT31/3,72.2
2025-10-12T12:48:04.248574443Z,%rF,B1_SHT31/3,70.3
2025-10-12T13:28:03.698824369Z,%rF,B1_SHT31/3,71.7
2025-10-12T13:48:03.41991695Z,%rF,B1_SHT31/3,73.9
2025-10-12T14:08:03.15226771Z,%rF,B1_SHT31/3,74
2025-10-12T14:28:02.878937724Z,%rF,B1_SHT31/3,73.1
2025-10-12T14:48:02.612506738Z,%rF,B1_SHT31/3,72.8
2025-10-12T15:08:02.341519869Z,%rF,B1_SHT31/3,73.8
2025-10-12T15:28:02.072765439Z,%rF,B1_SHT31/3,74
2025-10-12T15:48:01.802763467Z,%rF,B1_SHT31/3,72.3
2025-10-12T16:08:01.513779226Z,%rF,B1_SHT31/3,72.5
2025-10-12T16:28:01.257320368Z,%rF,B1_SHT31/3,72.6
2025-10-12T16:48:00.962278004Z,%rF,B1_SHT31/3,72.9
2025-10-12T17:08:00.695537473Z,%rF,B1_SHT31/3,72.9
2025-10-12T17:28:00.421386936Z,%rF,B1_SHT31/3,74.3
2025-10-12T17:48:00.160267568Z,%rF,B1_SHT31/3,75.9
2025-10-12T18:07:59.880120738Z,%rF,B1_SHT31/3,78.3
2025-10-12T18:27:59.609058577Z,%rF,B1_SHT31/3,80.2
2025-10-12T18:47:59.335086463Z,%rF,B1_SHT31/3,80.2
2025-10-12T19:27:58.790264219Z,%rF,B1_SHT31/3,79.7
2025-10-12T20:07:58.244360726Z,%rF,B1_SHT31/3,80.8
2025-10-12T20:27:57.972665953Z,%rF,B1_SHT31/3,79.3
2025-10-12T20:47:57.701431875Z,%rF,B1_SHT31/3,79.4
2025-10-12T21:07:57.432958572Z,%rF,B1_SHT31/3,83.7
2025-10-12T22:27:56.394763202Z,%rF,B1_SHT31/3,86.1
2025-10-12T22:47:56.124141039Z,%rF,B1_SHT31/3,86.5
2025-10-12T23:07:55.811815243Z,%rF,B1_SHT31/3,86.7
2025-10-12T23:47:55.27464144Z,%rF,B1_SHT31/3,87.1
2025-10-13T00:47:54.463069242Z,%rF,B1_SHT31/3,88.1
2025-10-13T01:07:54.243694527Z,%rF,B1_SHT31/3,88
2025-10-13T01:27:53.929580025Z,%rF,B1_SHT31/3,88
2025-10-13T01:47:53.651136981Z,%rF,B1_SHT31/3,88.3
2025-10-13T02:07:53.390788069Z,%rF,B1_SHT31/3,88.2
2025-10-13T02:27:53.171610281Z,%rF,B1_SHT31/3,88.9
2025-10-13T03:27:52.310982414Z,%rF,B1_SHT31/3,90
2025-10-13T04:07:51.785580185Z,%rF,B1_SHT31/3,90.4
2025-10-13T04:27:51.517669316Z,%rF,B1_SHT31/3,90.4
2025-10-13T06:07:50.168496528Z,%rF,B1_SHT31/3,88.4
2025-10-13T06:27:49.899255462Z,%rF,B1_SHT31/3,87.8
2025-10-13T06:47:49.620619973Z,%rF,B1_SHT31/3,86.4
2025-10-13T07:07:49.367057397Z,%rF,B1_SHT31/3,86.3
2025-10-13T07:47:48.815017325Z,%rF,B1_SHT31/3,84.8
2025-10-13T08:07:48.581964183Z,%rF,B1_SHT31/3,84.9
2025-10-13T08:47:48.000919597Z,%rF,B1_SHT31/3,84.4
2025-10-13T09:27:47.461600156Z,%rF,B1_SHT31/3,81.4
2025-10-13T09:47:47.188765735Z,%rF,B1_SHT31/3,80.2
2025-10-13T11:27:45.83915208Z,%rF,B1_SHT31/3,81
2025-10-13T12:07:45.284170239Z,%rF,B1_SHT31/3,81.7
2025-10-13T12:27:45.012338598Z,%rF,B1_SHT31/3,80.2
2025-10-13T12:47:44.75331592Z,%rF,B1_SHT31/3,81.2
2025-10-13T13:07:44.464312963Z,%rF,B1_SHT31/3,81.2
2025-10-13T14:07:43.652008244Z,%rF,B1_SHT31/3,81.2
2025-10-13T14:27:43.383470622Z,%rF,B1_SHT31/3,80.7
2025-10-13T14:47:43.115777076Z,%rF,B1_SHT31/3,82.3
2025-10-13T15:07:42.834403923Z,%rF,B1_SHT31/3,82.7
2025-10-13T16:47:41.487681104Z,%rF,B1_SHT31/3,82.8
2025-10-13T17:07:41.264982267Z,%rF,B1_SHT31/3,82.9
2025-10-13T17:27:40.947026406Z,%rF,B1_SHT31/3,82.9
2025-10-13T17:47:40.668127263Z,%rF,B1_SHT31/3,83.3
2025-10-13T18:27:40.120666395Z,%rF,B1_SHT31/3,83.4
2025-10-13T18:47:39.850636166Z,%rF,B1_SHT31/3,84.8
2025-10-13T19:27:39.310958768Z,%rF,B1_SHT31/3,85.1
2025-10-13T19:47:39.036678151Z,%rF,B1_SHT31/3,84.2
2025-10-13T20:07:38.773585582Z,%rF,B1_SHT31/3,87.2
2025-10-13T20:27:38.535107583Z,%rF,B1_SHT31/3,89.3
2025-10-13T20:47:38.238337548Z,%rF,B1_SHT31/3,88.3
2025-10-13T21:07:37.970202929Z,%rF,B1_SHT31/3,87.6
2025-10-13T22:07:37.155173058Z,%rF,B1_SHT31/3,87.3
2025-10-13T22:27:36.897384949Z,%rF,B1_SHT31/3,84.8
2025-10-13T22:47:36.614255104Z,%rF,B1_SHT31/3,82.2
2025-10-13T23:07:36.345059161Z,%rF,B1_SHT31/3,82.3
