Zeit,Messung,Sensor,Wert
2025-12-24T07:02:19.554746855Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T07:22:19.524892018Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T07:42:19.493958311Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T08:02:19.425828018Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T08:22:19.483049998Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T08:42:19.544897308Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T09:02:19.422421792Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T09:22:19.442630517Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T09:42:19.366504515Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T10:02:19.351734703Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T10:22:19.335476225Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T10:42:19.325741018Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T11:02:19.39529846Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T11:22:19.382627328Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T11:42:19.372628488Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T12:02:19.371239701Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T12:22:19.357430158Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T12:42:19.288851708Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T13:02:19.332080685Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T13:22:19.320818647Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T13:42:19.308961623Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T14:02:19.35541381Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T14:22:19.296393417Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T14:42:19.205917766Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T15:02:19.27564563Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T15:22:19.267085198Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T15:42:19.17246958Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T16:02:19.234158645Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T16:22:19.22679936Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T16:42:19.13367498Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T17:02:19.214875628Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T17:22:19.250371074Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T17:42:19.18481773Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T18:02:19.173579907Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T18:22:19.165217949Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T18:42:19.155444985Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T19:02:19.146717423Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T19:22:19.071233793Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T19:42:19.137000268Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T20:02:19.133354485Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T20:22:19.119562262Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T20:42:19.021503082Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T21:02:19.098500882Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T21:22:19.003513327Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T21:42:19.073700391Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T22:02:19.07017873Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T22:22:19.065926631Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T22:42:19.049608539Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T23:02:19.032542612Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T23:22:19.039996668Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-24T23:42:19.025848075Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T00:02:19.011413178Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T00:22:19.008997662Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T00:42:18.916680415Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T01:02:18.986274027Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T01:22:18.983332836Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T01:42:18.881778377Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T02:02:18.9639898Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T02:22:18.946741972Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T02:42:18.948683808Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T03:02:18.865258376Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T03:22:18.933742882Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T03:42:18.85485747Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T04:02:18.941849967Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T04:22:18.905155407Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T04:42:18.819315464Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T05:02:18.899601455Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T05:22:18.887766072Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T05:42:18.884987963Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T06:02:18.883416201Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T06:22:18.790601148Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T06:42:18.887146044Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T07:02:18.843378182Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T07:22:18.772945531Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T07:42:18.894297462Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T08:02:18.764517549Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T08:22:18.824844595Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T08:42:18.808646637Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T09:02:18.811405711Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T09:22:18.80395732Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T09:42:18.853133933Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T10:02:18.78138689Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T10:22:18.772843305Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T10:42:18.779107365Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T11:02:18.765416344Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T11:22:18.716668587Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T11:42:18.624843233Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T12:02:18.687659122Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T12:22:18.675819971Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T12:42:18.561190698Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T13:02:18.636251001Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T13:22:18.6620954Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T13:42:18.592716656Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T14:02:18.607547234Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T14:22:18.557891593Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T14:42:18.54374343Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T15:02:18.453248068Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T15:22:18.518475204Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T15:42:18.53769697Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T16:02:18.48874205Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T16:22:18.574522684Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T16:42:18.509679296Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T17:02:18.463750321Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T17:22:18.380135577Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T18:02:18.34940927Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T18:22:18.412084417Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T18:42:18.421425568Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T19:02:18.394744551Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T19:22:18.393239436Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T19:42:18.304654728Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T20:02:18.375303316Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T20:22:18.295068899Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T20:42:18.27421738Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T21:02:18.355947872Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T21:22:18.352181162Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T21:42:18.333797383Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T22:02:18.264042327Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T22:22:18.320783979Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T22:42:18.242386004Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T23:02:18.311232316Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T23:22:18.225641094Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-25T23:42:18.306416723Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T00:02:18.298195535Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T00:22:18.285226937Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T00:42:18.392542073Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T01:02:18.267615803Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T01:22:18.261351729Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T01:42:18.255486775Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T02:02:18.253181243Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T02:22:18.283762974Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T02:42:18.231631494Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T03:02:18.261552947Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T03:22:18.228565095Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T03:42:18.214773431Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T04:02:18.209119206Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T04:22:18.219145762Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T04:42:18.031651807Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T05:02:18.220487595Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T05:22:18.137298533Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T05:42:18.116796422Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T06:02:18.101865367Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T06:22:18.221075914Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T06:42:18.160977592Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T07:02:18.074532194Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T07:22:18.153370906Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T07:42:18.151088039Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T08:02:18.193066174Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T08:22:18.131823326Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T08:42:18.080609255Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T09:02:18.123451322Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T09:22:18.116812422Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T09:42:18.109903582Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T10:02:18.099523155Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T10:22:18.020674471Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T10:42:18.08141908Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T11:02:17.996032736Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T11:22:18.075329046Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T11:42:18.066259656Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T12:02:17.983269622Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T12:22:17.981354968Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T12:42:18.035234475Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T13:02:18.019317193Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T13:22:18.026160593Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T13:42:18.010206522Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T14:02:18.111856075Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T14:22:17.916685502Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T14:42:17.903410017Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T15:02:17.971998445Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T15:22:17.884918975Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T15:42:17.952425725Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T16:02:17.902714258Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T16:22:17.943057897Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T16:42:17.839204914Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T17:02:17.912726869Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T17:22:17.912795728Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T17:42:17.895083879Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T18:02:17.883037494Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T18:22:17.730791319Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T18:42:17.862214627Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T19:02:17.859604316Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T19:22:17.865139766Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T19:42:17.840170236Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T20:02:17.762998618Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T20:22:17.75146776Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T20:42:17.7313564Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T21:02:17.814424453Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T21:22:17.812724027Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T21:42:17.793609594Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T22:02:17.784802054Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T22:22:17.77298163Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T22:42:17.771881095Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T23:02:17.76479481Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T23:22:17.752243407Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-26T23:42:17.751418994Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T00:02:17.749034648Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T00:22:17.735762015Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T00:42:17.739363549Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T01:02:17.720733981Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T01:22:17.725103788Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T01:42:17.640258076Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T02:02:17.704855882Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T02:22:17.635086119Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T02:42:17.690596077Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T03:02:17.685939427Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T03:22:17.774808752Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T03:42:17.675106016Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T04:02:17.687051387Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T04:22:17.663461783Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T04:42:17.661563965Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T05:02:17.655693745Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T05:22:17.575196253Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T05:42:17.64406037Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T06:02:17.636799197Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T06:22:17.627768733Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T06:42:17.545593669Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T07:02:17.465017923Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T07:22:17.624697325Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T07:42:17.603284442Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T08:02:17.599080821Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T08:22:17.521320445Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T08:42:17.589227275Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T09:02:17.580883818Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T09:22:17.575307963Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T09:42:17.585065596Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T10:02:17.562136291Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T10:22:17.552723612Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T10:42:17.534285489Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T11:02:17.445848947Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T11:22:17.499514188Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T11:42:17.481681816Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T12:02:17.377189768Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T12:22:17.439305176Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T12:42:17.446598182Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T13:02:17.396517135Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T13:22:17.343089457Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T13:42:17.329718278Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T14:02:17.307149018Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T14:22:17.20119448Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T14:42:17.271145856Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T15:02:17.262259071Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T15:22:17.244046882Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T15:42:17.165222824Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T16:02:17.23053081Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T16:22:17.231362239Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T16:42:17.213425796Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T17:02:17.202995072Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T17:22:17.191543824Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T17:42:17.185153768Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T18:02:17.112210028Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T18:22:17.162059512Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T18:42:17.151203803Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T19:02:17.151972372Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T19:22:17.06442696Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T19:42:17.124434695Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T20:02:17.12189503Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T20:22:17.049867724Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T20:42:17.107686919Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T21:02:17.031494565Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T21:22:17.092987925Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T21:42:17.128853703Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T22:02:17.08256312Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T22:22:17.073984615Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T22:42:17.067016161Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T23:02:17.01719562Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T23:22:17.051543618Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-27T23:42:16.980329108Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T00:02:17.048516302Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T00:22:17.045248868Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T00:42:17.038713847Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T01:02:16.964871554Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T01:22:17.02127175Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T01:42:17.012867534Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T02:02:16.933204361Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T02:22:16.928253793Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T02:42:17.01077958Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T03:02:16.910955725Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T03:22:16.993043208Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T03:42:16.912452988Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
2025-12-28T04:02:16.978212766Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,0
