Zeit,Messung,Sensor,Wert
2024-08-15T12:35:55.093379055Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98938389247165
2024-08-15T12:37:02.228311103Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98924994522922
2024-08-15T12:56:33.348012227Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.9892978204509
2024-08-15T13:16:33.289638209Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98930198039616
2024-08-15T13:36:33.23814168Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98927258481667
2024-08-15T13:56:33.201434762Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98927003059286
2024-08-15T14:16:33.08194062Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98929956569648
2024-08-15T14:36:33.102386375Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98930213204301
2024-08-15T14:56:33.074151138Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98930235503643
2024-08-16T10:39:48.332683698Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98933213145399
2024-08-16T10:59:48.344705523Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98930496172672
2024-08-16T11:19:47.46333324Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,97.98933235795289
2024-08-16T11:39:47.325470405Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.13219552344252
2024-08-16T11:59:47.229882316Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47028726538069
2024-08-16T12:19:47.183930384Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49354560003731
2024-08-16T12:59:47.093845598Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49439013994488
2024-08-16T13:19:47.088985611Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49445814527337
2024-08-16T13:39:47.048865141Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49296507010386
2024-08-16T13:59:47.006052358Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49287422336242
2024-08-16T14:19:46.901920631Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49286690787707
2024-08-16T14:39:46.907878292Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49286631879328
2024-08-16T14:59:46.854870554Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49286627135697
2024-08-16T15:19:46.826624275Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49289565098829
2024-08-16T15:39:46.761662446Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49292740024782
2024-08-16T15:59:46.677406262Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49292995687313
2024-08-16T16:59:46.56799802Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49304769651683
2024-08-16T17:39:46.425904337Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49296902722888
2024-08-16T17:59:46.486954391Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49305084267164
2024-08-16T18:19:46.398276189Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49311619775413
2024-08-16T18:39:46.338232843Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49312146048798
2024-08-16T18:59:46.246884681Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49312188427082
2024-08-16T19:39:46.19661517Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49323945209674
2024-08-16T19:59:46.236331399Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49339583631928
2024-08-16T20:19:46.235825891Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49343781253809
2024-08-16T20:39:46.013528138Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49344119266358
2024-08-16T20:59:46.012649111Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49344146484734
2024-08-16T21:19:46.026407238Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49344148676487
2024-08-16T21:39:45.915996855Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49347087192892
2024-08-16T21:59:45.890715093Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49359077173493
2024-08-16T22:19:45.768588646Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49362980999948
2024-08-16T22:39:45.78162304Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4936917202979
2024-08-16T22:59:45.770060728Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49375547233844
2024-08-16T23:19:45.700492347Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49367245580524
2024-08-16T23:39:45.58312417Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49369515432633
2024-08-16T23:59:45.613573031Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49384389897223
2024-08-17T00:19:45.500674578Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49391464323811
2024-08-17T00:39:45.500665114Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49394972321141
2024-08-17T00:59:45.410301395Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49398193134523
2024-08-17T01:19:45.430429055Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49407267491691
2024-08-17T01:39:45.380181978Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49407998193968
2024-08-17T01:59:45.339604105Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49410995367053
2024-08-17T02:19:45.287100565Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4941417504466
2024-08-17T02:39:45.233054388Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49484951036877
2024-08-17T03:39:45.103023001Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49549416620135
2024-08-17T03:59:45.135185669Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49548730868273
2024-08-17T04:19:45.106052213Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4958393549453
2024-08-17T04:39:44.965656595Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49589708536406
2024-08-17T05:19:44.873221409Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4959311170641
2024-08-17T06:19:44.784062703Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49581632462224
2024-08-17T06:39:44.642990056Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49586584775304
2024-08-17T06:59:44.654554888Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4958404522364
2024-08-17T07:19:44.568435507Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49580902417274
2024-08-17T07:39:44.534033631Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49577711035639
2024-08-17T07:59:44.513130344Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49577454061208
2024-08-17T08:19:44.471292524Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49577433369271
2024-08-17T08:59:44.382319528Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4955686346614
2024-08-17T09:19:44.300801784Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49555207143666
2024-08-17T09:39:44.38204793Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49558012094585
2024-08-17T10:19:44.20709503Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49549422991126
2024-08-17T10:39:44.158567087Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49531101448956
2024-08-17T10:59:44.057756479Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49247546253625
2024-08-17T11:19:44.146348958Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49048411413736
2024-08-17T11:59:43.975204382Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48926593974322
2024-08-17T12:19:43.92453403Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48872708243556
2024-08-17T12:39:43.886824918Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48568652689364
2024-08-17T12:59:43.91121117Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48494212395441
2024-08-17T13:19:43.825612573Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47991621948117
2024-08-17T13:39:43.818690833Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47851233615889
2024-08-17T13:59:43.701125029Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47792910238712
2024-08-17T14:19:43.664656307Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4765010365712
2024-08-17T14:39:43.60215754Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47632723732683
2024-08-17T14:59:43.577821529Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47631323788201
2024-08-17T15:19:43.4615416Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47634149518142
2024-08-17T15:39:43.519666449Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47631438634583
2024-08-17T15:59:43.418794966Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47640035758084
2024-08-17T16:19:43.370660588Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47640728251666
2024-08-17T16:59:43.339579645Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47643722525618
2024-08-17T17:19:43.238885772Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4764690220626
2024-08-17T17:39:43.140334976Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47638342846044
2024-08-17T17:59:43.191614148Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47640591888556
2024-08-17T18:39:43.051276023Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4764371154165
2024-08-17T18:59:43.005155845Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47646901321511
2024-08-17T19:19:42.958973204Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.476500967496
2024-08-17T19:39:42.858390789Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47656231125154
2024-08-17T19:59:42.86512919Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47668479213371
2024-08-17T20:19:42.770475299Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47684158240375
2024-08-17T20:39:42.77898393Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47703052104596
2024-08-17T20:59:42.763805754Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47716327929957
2024-08-17T21:19:42.770245113Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47720335762922
2024-08-17T21:39:42.644123616Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47726535560338
2024-08-17T21:59:42.591910536Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47727034942824
2024-08-17T22:19:42.512410022Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4773882911078
2024-08-17T22:39:42.461588415Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47739779107721
2024-08-17T22:59:42.466377552Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47748671082594
2024-08-17T23:19:42.370830209Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47755264280488
2024-08-17T23:39:42.389651627Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47752856864143
2024-08-17T23:59:42.339427879Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47755601435921
2024-08-18T00:19:42.288726723Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47761699472046
2024-08-18T00:39:42.209705982Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47867975923162
2024-08-18T00:59:42.202167694Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47879474571806
2024-08-18T01:19:42.106643317Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47877462269295
2024-08-18T01:39:42.070089349Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47915500315243
2024-08-18T01:59:42.021279666Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4792737951532
2024-08-18T02:19:42.025710824Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47934213264834
2024-08-18T02:39:41.982022292Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47961209890369
2024-08-18T02:59:41.93696381Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47975138187329
2024-08-18T03:19:41.893431759Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47982136963708
2024-08-18T03:39:41.847022167Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47985639139705
2024-08-18T03:59:41.857023267Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47988859683286
2024-08-18T04:19:41.768636154Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47989119080012
2024-08-18T04:39:41.66888452Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47986201510285
2024-08-18T04:59:41.691431811Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.47997720366247
2024-08-18T05:19:41.634782639Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4799277122029
2024-08-18T05:39:41.58703324Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48001187980672
2024-08-18T05:59:41.486743351Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48001865902081
2024-08-18T06:19:41.507098708Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48010735888144
2024-08-18T06:39:41.461866455Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48008511852368
2024-08-18T06:59:41.362511222Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48011271180158
2024-08-18T07:19:41.374624427Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48005616506121
2024-08-18T07:39:40.890788973Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48016914898258
2024-08-18T07:59:40.82449653Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4802370183558
2024-08-18T08:19:40.723102056Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4803012540039
2024-08-18T08:39:40.737174488Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48077658095725
2024-08-18T08:59:40.647511806Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48081486530025
2024-08-18T09:19:40.604144639Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48072979520309
2024-08-18T09:39:40.562698171Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48089925065744
2024-08-18T09:59:40.512431139Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48103043721956
2024-08-18T10:19:40.524911258Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48112915690436
2024-08-18T10:39:40.148892753Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48119587706795
2024-08-18T10:59:40.11590663Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48117186636853
2024-08-18T11:19:40.001423026Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48122870150272
2024-08-18T11:39:39.925467569Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48120389463841
2024-08-18T11:59:39.914415919Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48126066564278
2024-08-18T12:19:39.895118427Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48126523811622
2024-08-18T12:39:39.824096379Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48126560639416
2024-08-18T12:59:39.786837741Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48123625155365
2024-08-18T13:19:39.73667651Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48126327174687
2024-08-18T13:39:39.69957804Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48123606351551
2024-08-18T13:59:39.589059042Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48123387209843
2024-08-18T14:19:39.616464486Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48120431109095
2024-08-18T14:39:39.513194471Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48126069918487
2024-08-18T14:59:39.545604653Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48126524081778
2024-08-18T15:19:39.4825213Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48167698944627
2024-08-18T15:39:39.423161282Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.48356136977138
2024-08-18T15:59:39.342440009Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.4836837522939
2024-08-18T16:19:39.342909091Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49435997728398
2024-08-18T16:39:39.255425903Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49862812731197
2024-08-18T16:59:39.262202215Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50643498693195
2024-08-18T17:19:39.223539711Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49642701963418
2024-08-18T17:39:39.185270264Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.49565057305246
2024-08-18T17:59:39.151300249Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50566637895766
2024-08-18T18:19:39.111038888Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638459142571
2024-08-18T18:39:39.064461948Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638364747903
2024-08-18T18:59:39.0131743Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638357148561
2024-08-18T19:19:38.926438088Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638356536771
2024-08-18T19:39:38.934521671Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638356487515
2024-08-18T19:59:38.894396112Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50635418260583
2024-08-18T20:19:38.854478124Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50635181715526
2024-08-18T20:39:38.766118345Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50632224448954
2024-08-18T20:59:38.769831887Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50626109923685
2024-08-18T21:19:38.590890673Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50628555890506
2024-08-18T21:39:38.68903903Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50628752805912
2024-08-18T21:59:38.644322173Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50622892210944
2024-08-18T22:19:38.613120158Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50622420396535
2024-08-18T22:39:38.516494708Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50628258860777
2024-08-18T22:59:38.472137478Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50631667116849
2024-08-18T23:19:38.425756122Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50634879725683
2024-08-18T23:39:38.442730076Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50629261913477
2024-08-18T23:59:38.486871422Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50631747868735
2024-08-19T00:19:38.3540645Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5062607155604
2024-08-19T00:39:38.317958515Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50610923455285
2024-08-19T00:59:38.275003467Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50633209733753
2024-08-19T01:19:38.262618376Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50635003915721
2024-08-19T01:39:38.192446639Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638086581323
2024-08-19T01:59:38.154870749Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638334754477
2024-08-19T02:19:38.07658617Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638354733913
2024-08-19T02:39:38.079567993Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638356342378
2024-08-19T02:59:38.105410259Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50641294694643
2024-08-19T03:19:37.999674687Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638593026885
2024-08-19T03:39:37.954556958Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5055022875428
2024-08-19T03:59:37.923153412Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50569558872546
2024-08-19T04:19:37.885952349Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50626941399678
2024-08-19T04:39:37.842141119Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5062862282945
2024-08-19T04:59:37.793137376Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50637572865284
2024-08-19T05:19:37.761524763Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50635355174252
2024-08-19T05:39:37.725497691Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50611670845319
2024-08-19T05:59:37.685458367Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50636208127055
2024-08-19T06:19:37.668641776Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50635245304564
2024-08-19T06:39:37.600848101Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5063810601458
2024-08-19T06:59:37.572653045Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50644212764352
2024-08-19T07:19:37.524904261Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638827948987
2024-08-19T07:39:37.497514627Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50638394439036
2024-08-19T07:59:37.467761377Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50641297761655
2024-08-19T08:19:37.411670877Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5063565505092
2024-08-19T08:39:37.370219694Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50641077224498
2024-08-19T08:59:37.399089867Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50641513741925
2024-08-19T09:19:37.296594843Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50635672438635
2024-08-19T09:39:37.249887552Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50641078624312
2024-08-19T09:59:37.231058054Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5064151385462
2024-08-19T10:19:37.180688711Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5064154889326
2024-08-19T10:39:37.134338396Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50641551714078
2024-08-19T10:59:37.048254286Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5063861371849
2024-08-19T11:19:37.008706751Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50911631090806
2024-08-19T11:39:37.066041377Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50936547867931
2024-08-19T11:59:36.958174721Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50932677319909
2024-08-19T12:19:36.944665591Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50938242126145
2024-08-19T12:39:36.895394712Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50938690102406
2024-08-19T12:59:36.856454147Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50932849773501
2024-08-19T13:19:36.813554918Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50935317812998
2024-08-19T13:39:36.797768556Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50941392885986
2024-08-19T13:59:36.738932401Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50936005548112
2024-08-19T14:19:36.701587407Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50932633662224
2024-08-19T14:39:36.647414126Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5093236221951
2024-08-19T14:59:36.710404076Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50932340367898
2024-08-19T15:19:36.576669046Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50929400412448
2024-08-19T15:39:36.534861201Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.509321019372
2024-08-19T15:59:36.49447404Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50938195806856
2024-08-19T16:19:36.41713105Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50935748177834
2024-08-19T16:39:36.410727763Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50938489335388
2024-08-19T16:59:36.317540489Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50935771807382
2024-08-19T17:19:36.331766506Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50938491237606
2024-08-19T17:39:36.326226179Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50926957372019
2024-08-19T17:59:36.243552295Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.509319052681
2024-08-19T18:19:36.205940722Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50929365386138
2024-08-19T18:39:36.114257775Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50929160921072
2024-08-19T18:59:36.114640579Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5093208265772
2024-08-19T19:19:36.081081253Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.5093525605885
2024-08-19T19:39:35.914434972Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50932573327034
2024-08-19T19:59:35.946489549Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50929419166077
2024-08-19T20:19:35.962483391Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50932103446898
2024-08-19T20:39:35.934359231Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50935257732415
2024-08-19T20:59:35.886343502Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50932573461758
2024-08-19T21:19:35.895441829Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50935295569423
2024-08-19T21:39:35.757395485Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50935514703772
2024-08-19T21:59:35.760944192Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50926717755698
2024-08-19T22:19:35.740631199Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50928947782032
2024-08-19T22:39:35.682574677Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50926189106545
2024-08-19T22:59:35.646390333Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50928905224815
2024-08-19T23:19:35.599961999Z,device_frmpayload_data_DC4_1_circumference,B1_DC4/1,102.50929123877258
